cal_per_gesture,cal_total_ms,participant,session,arm,n_cal,n_test,acc,f1_macro,f1_rest,f1_close,f1_open
12,7200,patient32,impaired_07,impaired,144,117,0.811965811965812,0.7987332864180154,1.0,0.7755102040816326,0.6206896551724138
12,7200,patient32,impaired_08,impaired,144,117,0.9401709401709402,0.9396851698425849,1.0,0.9176470588235294,0.9014084507042254
12,7200,patient32,impaired_09,impaired,144,117,0.7606837606837606,0.7514651787192771,0.5901639344262295,0.7291666666666667,0.935064935064935
12,7200,patient32,impaired_10,impaired,144,117,0.9743589743589743,0.9742465691832781,0.9873417721518987,0.9743589743589743,0.9610389610389611
12,7200,patient32,impaired_11,impaired,144,117,0.7264957264957265,0.6711462450592885,1.0,0.7090909090909091,0.30434782608695654
12,7200,patient32,impaired_12,impaired,144,117,0.9401709401709402,0.9401611047180668,1.0,0.9090909090909091,0.9113924050632911
12,7200,patient33,healthy_01,healthy,144,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
12,7200,patient33,healthy_02,healthy,144,117,0.905982905982906,0.9065513074332143,0.9736842105263158,0.8764044943820225,0.8695652173913044
12,7200,patient33,impaired_01,impaired,144,117,0.8034188034188035,0.7927053789122755,0.935064935064935,0.787878787878788,0.6551724137931034
12,7200,patient33,impaired_02,impaired,144,117,0.8034188034188035,0.7880559985823142,1.0,0.7676767676767675,0.5964912280701755
12,7200,patient33,impaired_03,impaired,144,117,0.6923076923076923,0.643868236758145,0.9610389610389611,0.6788990825688073,0.29166666666666663
12,7200,patient33,impaired_04,impaired,144,117,0.8888888888888888,0.8872276359356297,0.9736842105263158,0.8764044943820225,0.8115942028985509
12,7200,patient33,impaired_05,impaired,144,117,0.7948717948717948,0.7937908496732026,0.9166666666666666,0.7647058823529412,0.7000000000000001
12,7200,patient33,impaired_06,impaired,144,117,0.7435897435897436,0.6990740740740741,1.0,0.7222222222222222,0.375
12,7200,patient34,healthy_01,healthy,144,117,0.7948717948717948,0.7924894948511244,0.6885245901639344,0.7722772277227723,0.9166666666666666
12,7200,patient34,healthy_02,healthy,144,117,1.0,1.0,1.0,1.0,1.0
12,7200,patient34,impaired_01,impaired,144,117,0.8888888888888888,0.8857142857142858,1.0,0.8571428571428571,0.8
12,7200,patient34,impaired_02,impaired,144,117,0.8461538461538461,0.8402748208076076,0.9870129870129869,0.8125000000000001,0.7213114754098361
12,7200,patient34,impaired_03,impaired,144,117,0.6666666666666666,0.5793650793650794,0.9285714285714286,0.6666666666666667,0.14285714285714288
12,7200,patient34,impaired_04,impaired,144,117,0.7008547008547008,0.6467359951038673,0.962962962962963,0.6728971962616822,0.30434782608695654
12,7200,patient34,impaired_05,impaired,144,117,0.9230769230769231,0.922759531275788,1.0,0.891566265060241,0.8767123287671232
12,7200,patient34,impaired_06,impaired,144,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
12,7200,patient35,healthy_01,healthy,144,117,0.9572649572649573,0.9575435264324152,0.9743589743589743,0.9382716049382716,0.9600000000000001
12,7200,patient35,healthy_02,healthy,144,117,0.9401709401709402,0.9406625430017242,0.9473684210526315,0.9135802469135802,0.9610389610389611
12,7200,patient35,impaired_01,impaired,144,117,0.7094017094017094,0.6874769031781227,0.7073170731707318,0.8863636363636364,0.46875
12,7200,patient35,impaired_02,impaired,144,117,0.7777777777777778,0.7653776708468305,0.9230769230769231,0.7628865979381444,0.6101694915254238
12,7200,patient35,impaired_03,impaired,144,117,0.9316239316239316,0.9312169312169312,1.0,0.9047619047619048,0.8888888888888888
12,7200,patient35,impaired_04,impaired,144,117,0.7264957264957265,0.6644143274515104,0.8764044943820225,0.7835051546391754,0.3333333333333333
12,7200,patient35,impaired_05,impaired,144,117,0.5641025641025641,0.5472606134023457,0.5818181818181819,0.5984251968503937,0.4615384615384615
12,7200,patient35,impaired_06,impaired,144,117,0.7435897435897436,0.7284503491400044,0.9610389610389611,0.7070707070707071,0.5172413793103449
12,7200,patient36,healthy_01,healthy,144,117,0.9572649572649573,0.9572579319414762,1.0,0.935064935064935,0.9367088607594937
12,7200,patient36,healthy_02,healthy,144,117,0.8205128205128205,0.8245310245310247,0.8857142857142858,0.787878787878788,0.8
12,7200,patient36,impaired_01,impaired,144,117,0.6410256410256411,0.543859649122807,1.0,0.631578947368421,0.0
12,7200,patient36,impaired_02,impaired,144,117,0.9829059829059829,0.983008658008658,0.9870129870129869,0.975,0.9870129870129869
12,7200,patient36,impaired_03,impaired,144,117,0.7521367521367521,0.7341093474426809,0.9600000000000001,0.7238095238095238,0.5185185185185185
12,7200,patient36,impaired_04,impaired,144,117,0.7094017094017094,0.6412337662337663,1.0,0.6964285714285715,0.22727272727272727
12,7200,patient37,healthy_01,healthy,144,117,0.9572649572649573,0.9571864410120389,0.9873417721518987,0.9382716049382716,0.945945945945946
12,7200,patient37,healthy_02,healthy,144,117,1.0,1.0,1.0,1.0,1.0
12,7200,patient37,impaired_01,impaired,144,117,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158
12,7200,patient37,impaired_02,impaired,144,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
12,7200,patient37,impaired_03,impaired,144,117,0.8974358974358975,0.8960905349794239,0.962962962962963,0.8641975308641975,0.8611111111111112
12,7200,patient37,impaired_04,impaired,144,117,0.8632478632478633,0.8572409059711736,1.0,0.8297872340425533,0.7419354838709677
12,7200,patient38,healthy_01,healthy,144,117,0.6923076923076923,0.6267343767343767,0.9743589743589743,0.6785714285714285,0.22727272727272727
12,7200,patient38,healthy_02,healthy,144,117,0.7521367521367521,0.7186616498766031,0.9870129870129869,0.7289719626168224,0.44000000000000006
12,7200,patient38,impaired_01,impaired,144,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
12,7200,patient38,impaired_02,impaired,144,117,0.905982905982906,0.9058291367136944,0.9743589743589743,0.8735632183908045,0.8695652173913044
12,7200,patient38,impaired_03,impaired,144,117,0.7094017094017094,0.6548443370907139,0.975,0.6851851851851853,0.30434782608695654
12,7200,patient38,impaired_04,impaired,144,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
12,7200,patient39,healthy_01,healthy,144,117,0.6837606837606838,0.5919406150583245,1.0,0.6782608695652175,0.09756097560975609
12,7200,patient39,impaired_01,impaired,144,117,0.8803418803418803,0.8783422459893048,1.0,0.8409090909090908,0.7941176470588235
12,7200,patient39,impaired_02,impaired,144,117,0.8974358974358975,0.8993948048415613,0.9166666666666666,0.8604651162790696,0.9210526315789475
12,7200,patient39,impaired_03,impaired,144,117,0.8888888888888888,0.8879867439933721,1.0,0.8470588235294118,0.8169014084507042
12,7200,patient39,impaired_04,impaired,144,117,0.7777777777777778,0.75,1.0,0.7499999999999999,0.5
12,7200,patient40,healthy_01,healthy,144,117,0.9487179487179487,0.9486486486486486,0.975,0.9249999999999999,0.945945945945946
12,7200,patient40,healthy_02,healthy,144,117,0.9914529914529915,0.9914515863882952,1.0,0.9873417721518987,0.9870129870129869
12,7200,patient40,impaired_01,impaired,144,117,0.8547008547008547,0.8474547023295944,1.0,0.8210526315789474,0.7213114754098361
12,7200,patient40,impaired_02,impaired,144,117,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158
12,7200,patient40,impaired_03,impaired,144,117,0.7948717948717948,0.7988097317194406,0.8059701492537313,0.7722772277227723,0.8181818181818181
12,7200,patient40,impaired_04,impaired,144,117,0.7008547008547008,0.6423701399793658,0.9873417721518987,0.6788990825688073,0.2608695652173913
12,7200,patient40,impaired_05,impaired,144,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
12,7200,patient40,impaired_06,impaired,144,117,0.7094017094017094,0.6412337662337663,1.0,0.6964285714285715,0.22727272727272727
12,7200,patient40,impaired_07,impaired,144,117,0.5299145299145299,0.5022781518601219,0.4081632653061224,0.5801526717557252,0.5185185185185185
12,7200,patient40,impaired_08,impaired,144,117,0.8803418803418803,0.8763586956521738,1.0,0.8478260869565216,0.7812500000000001
12,7200,patient40,impaired_09,impaired,144,117,0.8803418803418803,0.8774410774410774,1.0,0.8444444444444443,0.7878787878787878
12,7200,patient40,impaired_10,impaired,144,117,0.9230769230769231,0.9246681731329819,0.945945945945946,0.896551724137931,0.9315068493150686
12,7200,patient40,impaired_11,impaired,144,117,0.7863247863247863,0.765976597659766,1.0,0.7524752475247525,0.5454545454545454
12,7200,patient41,healthy_01,healthy,144,117,0.8803418803418803,0.8812156608263032,0.835820895522388,0.8478260869565216,0.9600000000000001
12,7200,patient41,healthy_02,healthy,144,117,0.7606837606837606,0.7445644024591394,0.9473684210526315,0.7307692307692307,0.5555555555555556
12,7200,patient41,impaired_01,impaired,144,117,0.6923076923076923,0.646358165114577,0.9382716049382716,0.660377358490566,0.3404255319148936
12,7200,patient41,impaired_02,impaired,144,117,0.7863247863247863,0.7878537058612721,0.9014084507042254,0.7524752475247525,0.7096774193548387
12,7200,patient41,impaired_03,impaired,144,117,0.7777777777777778,0.7621393384940184,1.0,0.7346938775510206,0.5517241379310346
12,7200,patient42,healthy_01,healthy,144,117,0.8803418803418803,0.8763586956521738,1.0,0.8478260869565216,0.7812500000000001
12,7200,patient42,healthy_02,healthy,144,117,0.8717948717948718,0.8708637694097044,0.9870129870129869,0.8314606741573033,0.7941176470588235
12,7200,patient42,impaired_01,impaired,144,117,0.9914529914529915,0.9914515863882952,1.0,0.9873417721518987,0.9870129870129869
12,7200,patient42,impaired_02,impaired,144,117,0.8376068376068376,0.8232693375412757,0.8636363636363635,0.9176470588235294,0.6885245901639344
12,7200,patient42,impaired_03,impaired,144,117,0.7350427350427351,0.6742594910304547,0.9176470588235294,0.7647058823529412,0.3404255319148936
12,7200,patient43,healthy_01,healthy,144,117,0.9572649572649573,0.9578144155569648,0.9736842105263158,0.9397590361445783,0.9600000000000001
12,7200,patient43,healthy_02,healthy,144,117,0.9829059829059829,0.9828947368421054,1.0,0.975,0.9736842105263158
12,7200,patient43,impaired_01,impaired,144,117,0.8803418803418803,0.8805526889118219,0.9736842105263158,0.8444444444444443,0.8235294117647058
12,7200,patient43,impaired_02,impaired,144,117,0.9914529914529915,0.9914515863882952,1.0,0.9870129870129869,0.9873417721518987
12,7200,patient44,healthy_01,healthy,144,117,0.9914529914529915,0.9914515863882952,1.0,0.9870129870129869,0.9873417721518987
12,7200,patient44,healthy_02,healthy,144,117,1.0,1.0,1.0,1.0,1.0
12,7200,patient44,impaired_01,impaired,144,117,0.9487179487179487,0.9487614824200191,0.951219512195122,0.9600000000000001,0.935064935064935
12,7200,patient44,impaired_02,impaired,144,117,0.8888888888888888,0.8873896385140764,1.0,0.8505747126436781,0.8115942028985509
12,7200,patient44,impaired_03,impaired,144,117,0.8717948717948718,0.8668714797747056,1.0,0.8387096774193548,0.761904761904762
12,7200,patient44,impaired_04,impaired,144,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
12,7200,patient45,healthy_01,healthy,144,117,1.0,1.0,1.0,1.0,1.0
12,7200,patient45,healthy_02,healthy,144,117,0.9743589743589743,0.9743209876543211,0.962962962962963,0.9600000000000001,1.0
12,7200,patient45,impaired_01,impaired,144,117,0.9145299145299145,0.9128674254511931,0.9873417721518987,0.8941176470588235,0.8571428571428572
12,7200,patient45,impaired_02,impaired,144,117,0.7863247863247863,0.7511250668584813,0.8863636363636364,0.8387096774193548,0.5283018867924528
12,7200,patient46,healthy_01,healthy,144,117,0.905982905982906,0.9040751299681368,1.0,0.8764044943820225,0.835820895522388
12,7200,patient46,healthy_02,healthy,144,117,0.6923076923076923,0.6645940807753791,0.9014084507042254,0.6842105263157895,0.4081632653061224
12,7200,patient46,impaired_01,impaired,144,117,0.7350427350427351,0.7031492738141379,0.9873417721518987,0.6990291262135923,0.4230769230769231
12,7200,patient46,impaired_02,impaired,144,117,0.7692307692307693,0.7378151260504202,1.0,0.7428571428571429,0.47058823529411764
12,7200,patient46,impaired_03,impaired,144,117,0.8461538461538461,0.8402748208076076,0.9870129870129869,0.8125000000000001,0.7213114754098361
12,7200,patient46,impaired_04,impaired,144,117,0.7777777777777778,0.75,1.0,0.7499999999999999,0.5
12,7200,patient46,impaired_05,impaired,144,117,0.7521367521367521,0.7389203206034889,0.8571428571428572,0.7524752475247525,0.6071428571428571
12,7200,patient46,impaired_06,impaired,144,117,0.9829059829059829,0.9827892516100377,0.9873417721518987,0.9873417721518987,0.9736842105263158
12,7200,patient46,impaired_07,impaired,144,117,0.7008547008547008,0.6356356356356357,1.0,0.6846846846846847,0.2222222222222222
12,7200,patient46,impaired_08,impaired,144,117,0.6923076923076923,0.6591417388873357,0.9315068493150686,0.6785714285714285,0.3673469387755102
12,7200,patient46,impaired_09,impaired,144,117,0.8290598290598291,0.8189915135044935,0.9873417721518987,0.7916666666666666,0.6779661016949152
12,7200,patient46,impaired_10,impaired,144,117,0.8461538461538461,0.8438356164383561,0.8571428571428571,0.9315068493150686,0.7428571428571428
12,7200,patient47,healthy_01,healthy,144,117,0.9572649572649573,0.9570886284865491,1.0,0.9397590361445783,0.9315068493150686
12,7200,patient47,healthy_02,healthy,144,117,0.9230769230769231,0.9220389805097451,1.0,0.896551724137931,0.8695652173913044
12,7200,patient47,impaired_01,impaired,144,117,0.9487179487179487,0.9494005283478968,0.9736842105263158,0.9285714285714286,0.945945945945946
12,7200,patient47,impaired_02,impaired,144,117,0.9230769230769231,0.9222701460191441,0.962962962962963,0.9024390243902439,0.9014084507042254
12,7200,patient47,impaired_03,impaired,144,117,0.8205128205128205,0.8064859117490698,1.0,0.787878787878788,0.631578947368421
12,7200,patient47,impaired_04,impaired,144,117,0.8888888888888888,0.8874458874458874,0.8181818181818181,0.8571428571428571,0.9870129870129869
12,7200,patient47,impaired_05,impaired,144,117,0.717948717948718,0.7192627026526978,0.8169014084507042,0.6857142857142856,0.6551724137931034
12,7200,patient48,healthy_01,healthy,144,117,0.8717948717948718,0.8743859010683371,0.8529411764705882,0.8387096774193548,0.9315068493150686
12,7200,patient48,healthy_02,healthy,144,117,0.9401709401709402,0.9396851698425849,0.9176470588235294,0.9014084507042254,1.0
12,7200,patient48,impaired_01,impaired,144,117,0.6923076923076923,0.6659119496855346,0.660377358490566,0.9600000000000001,0.3773584905660377
24,14400,patient1,healthy_01,healthy,288,117,0.9658119658119658,0.965721819380356,0.951219512195122,1.0,0.945945945945946
24,14400,patient1,healthy_02,healthy,288,117,0.9145299145299145,0.9131016042780749,1.0,0.8863636363636364,0.8529411764705882
24,14400,patient1,impaired_01,impaired,288,117,0.7777777777777778,0.7585714285714286,1.0,0.74,0.5357142857142858
24,14400,patient1,impaired_02,impaired,288,117,0.8717948717948718,0.8668714797747056,1.0,0.8387096774193548,0.761904761904762
24,14400,patient1,impaired_03,impaired,288,117,0.8632478632478633,0.8609625668449198,1.0,0.8181818181818182,0.7647058823529411
24,14400,patient1,impaired_04,impaired,288,117,1.0,1.0,1.0,1.0,1.0
24,14400,patient1,impaired_05,impaired,288,117,0.8290598290598291,0.817030260380014,1.0,0.7959183673469388,0.6551724137931034
24,14400,patient1,impaired_06,impaired,288,117,0.7948717948717948,0.7734204793028322,1.0,0.7647058823529412,0.5555555555555556
24,14400,patient2,healthy_01,healthy,288,117,0.8376068376068376,0.827363271011707,1.0,0.8041237113402061,0.6779661016949152
24,14400,patient2,healthy_02,healthy,288,117,0.717948717948718,0.6524209989806321,0.975,0.7155963302752294,0.2666666666666667
24,14400,patient2,impaired_01,impaired,288,117,0.7435897435897436,0.7056603773584905,1.0,0.7169811320754718,0.3999999999999999
24,14400,patient2,impaired_02,impaired,288,117,0.6752136752136753,0.6367144293614883,0.975,0.6274509803921569,0.3076923076923077
24,14400,patient2,impaired_03,impaired,288,117,0.9572649572649573,0.9570886284865491,1.0,0.9397590361445783,0.9315068493150686
24,14400,patient2,impaired_04,impaired,288,117,0.9230769230769231,0.9224523612261807,1.0,0.8941176470588235,0.8732394366197183
24,14400,patient2,impaired_05,impaired,288,117,0.9316239316239316,0.9308970099667774,1.0,0.9069767441860465,0.8857142857142858
24,14400,patient2,impaired_06,impaired,288,117,0.6666666666666666,0.5555555555555555,1.0,0.6666666666666666,0.0
24,14400,patient3,healthy_01,healthy,288,117,0.8290598290598291,0.8194444444444443,1.0,0.7916666666666666,0.6666666666666666
24,14400,patient3,healthy_02,healthy,288,117,0.6752136752136753,0.5741379310344827,1.0,0.6724137931034482,0.05
